freqs,specs
-1.83113357939939,4.23684516318298e-05
-1.82754312140057,4.24538145715813e-05
-1.82395266340174,4.2419062097285e-05
-1.82036220540292,4.24216086239886e-05
-1.8167717474041,4.25891339348757e-05
-1.81318128940528,4.24801491596603e-05
-1.80959083140645,4.2667346839563e-05
-1.80600037340763,4.26263525251532e-05
-1.80240991540881,4.27606104670016e-05
-1.79881945740999,4.27863676355898e-05
-1.79522899941117,4.28209679583733e-05
-1.79163854141234,4.28788351849762e-05
-1.78804808341352,4.30513756969337e-05
-1.7844576254147,4.30209902900723e-05
-1.78086716741588,4.30660778231025e-05
-1.77727670941705,4.31199409166096e-05
-1.77368625141823,4.32651155736635e-05
-1.77009579341941,4.33056331401474e-05
-1.76650533542059,4.33949805736635e-05
-1.76291487742176,4.34065050298162e-05
-1.75932441942294,4.34574779080441e-05
-1.75573396142412,4.34385587328312e-05
-1.7521435034253,4.34919434289006e-05
-1.74855304542647,4.36566412662922e-05
-1.74496258742765,4.36993915228791e-05
-1.74137212942883,4.37935658517409e-05
-1.73778167143001,4.38652341788773e-05
-1.73419121343119,4.38004328379245e-05
-1.73060075543236,4.39249827254108e-05
-1.72701029743354,4.38195939927013e-05
-1.72341983943472,4.40824286640944e-05
-1.7198293814359,4.40702309058735e-05
-1.71623892343707,4.41979096970234e-05
-1.71264846543825,4.41948319770469e-05
-1.70905800743943,4.42425453576208e-05
-1.70546754944061,4.42210015858288e-05
-1.70187709144178,4.44970993616384e-05
-1.69828663344296,4.44703383078389e-05
-1.69469617544414,4.45619514634817e-05
-1.69110571744532,4.45846664758587e-05
-1.6875152594465,4.45426817333129e-05
-1.68392480144767,4.4752901263372e-05
-1.68033434344885,4.48476080298755e-05
-1.67674388545003,4.46414475952561e-05
-1.67315342745121,4.48136144987333e-05
-1.66956296945238,4.49814352908101e-05
-1.66597251145356,4.53004840692805e-05
-1.66238205345474,4.49892271888915e-05
-1.65879159545592,4.51027623832679e-05
-1.65520113745709,4.53226877626277e-05
-1.65161067945827,4.52356153425038e-05
-1.64802022145945,4.5286573282161e-05
-1.64442976346063,4.55295193276796e-05
-1.6408393054618,4.5544120656622e-05
-1.63724884746298,4.56333783502965e-05
-1.63365838946416,4.56243613011842e-05
-1.63006793146534,4.55786360775668e-05
-1.62647747346652,4.57918849166672e-05
-1.62288701546769,4.5910179835224e-05
-1.61929655746887,4.59779033903519e-05
-1.61570609947005,4.59933263543338e-05
-1.61211564147123,4.59230052512261e-05
-1.6085251834724,4.59732035022621e-05
-1.60493472547358,4.6272166474332e-05
-1.60134426747476,4.60707538057364e-05
-1.59775380947594,4.63635977223331e-05
-1.59416335147711,4.63038699479659e-05
-1.59057289347829,4.63053626530462e-05
-1.58698243547947,4.64237578167946e-05
-1.58339197748065,4.6433242232128e-05
-1.57980151948183,4.66740291658722e-05
-1.576211061483,4.66038107756469e-05
-1.57262060348418,4.67341401869074e-05
-1.56903014548536,4.68531892692002e-05
-1.56543968748654,4.67698215020034e-05
-1.56184922948771,4.68497584594346e-05
-1.55825877148889,4.69305836646004e-05
-1.55466831349007,4.70161338553417e-05
-1.55107785549125,4.72613343917705e-05
-1.54748739749242,4.71503675254495e-05
-1.5438969394936,4.7313531656623e-05
-1.54030648149478,4.72453937017398e-05
-1.53671602349596,4.73511659725104e-05
-1.53312556549713,4.74577880591443e-05
-1.52953510749831,4.76434583925995e-05
-1.52594464949949,4.76193003011805e-05
-1.52235419150067,4.75834425943339e-05
-1.51876373350185,4.78640363794721e-05
-1.51517327550302,4.7848156997706e-05
-1.5115828175042,4.79107057453462e-05
-1.50799235950538,4.7939124903615e-05
-1.50440190150656,4.80068255223501e-05
-1.50081144350773,4.80852153459499e-05
-1.49722098550891,4.83318439941337e-05
-1.49363052751009,4.83002583842856e-05
-1.49004006951127,4.83789100577811e-05
-1.48644961151244,4.83822744464023e-05
-1.48285915351362,4.85204376050448e-05
-1.4792686955148,4.86524016928576e-05
-1.47567823751598,4.86063155675412e-05
-1.47208777951716,4.87509806443478e-05
-1.46849732151833,4.88892885877806e-05
-1.46490686351951,4.9015248010466e-05
-1.46131640552069,4.90505389837466e-05
-1.45772594752187,4.89004648952416e-05
-1.45413548952304,4.90381654836019e-05
-1.45054503152422,4.92055930417339e-05
-1.4469545735254,4.932280596485e-05
-1.44336411552658,4.93747851535963e-05
-1.43977365752775,4.94403796778234e-05
-1.43618319952893,4.95876940475989e-05
-1.43259274153011,4.97097029062337e-05
-1.42900228353129,4.96388324933796e-05
-1.42541182553247,4.97438685190593e-05
-1.42182136753364,4.9801397891621e-05
-1.41823090953482,4.97956796036178e-05
-1.414640451536,5.00059122457713e-05
-1.41104999353718,5.01063582788071e-05
-1.40745953553835,5.02651620941082e-05
-1.40386907753953,5.02396890729764e-05
-1.40027861954071,5.02703971247603e-05
-1.39668816154189,5.03863678584897e-05
-1.39309770354306,5.04613526788308e-05
-1.38950724554424,5.05677306205875e-05
-1.38591678754542,5.05513016567642e-05
-1.3823263295466,5.06519843257531e-05
-1.37873587154777,5.07326690803189e-05
-1.37514541354895,5.08984025932441e-05
-1.37155495555013,5.09959602102587e-05
-1.36796449755131,5.09855633923605e-05
-1.36437403955249,5.1098304649443e-05
-1.36078358155366,5.11668934205519e-05
-1.35719312355484,5.12280936351228e-05
-1.35360266555602,5.13877419092234e-05
-1.3500122075572,5.14462405974664e-05
-1.34642174955837,5.14679305604482e-05
-1.34283129155955,5.15726643929519e-05
-1.33924083356073,5.16586675647925e-05
-1.33565037556191,5.17678702919684e-05
-1.33205991756308,5.18832660759376e-05
-1.32846945956426,5.19761398916614e-05
-1.32487900156544,5.20105939497087e-05
-1.32128854356662,5.21216831805458e-05
-1.3176980855678,5.21248667512498e-05
-1.31410762756897,5.22876028612261e-05
-1.31051716957015,5.23653200948633e-05
-1.30692671157133,5.24050139077661e-05
-1.30333625357251,5.25819874310597e-05
-1.29974579557368,5.26083945121665e-05
-1.29615533757486,5.26233338910924e-05
-1.29256487957604,5.2853522199218e-05
-1.28897442157722,5.29395099976993e-05
-1.28538396357839,5.30384037432386e-05
-1.28179350557957,5.30840726357653e-05
-1.27820304758075,5.3097057539441e-05
-1.27461258958193,5.32088805631884e-05
-1.2710221315831,5.32760082117871e-05
-1.26743167358428,5.34382528164568e-05
-1.26384121558546,5.34666151316819e-05
-1.26025075758664,5.36352102160759e-05
-1.25666029958782,5.36075876282286e-05
-1.25306984158899,5.37646110965207e-05
-1.24947938359017,5.39214173925076e-05
-1.24588892559135,5.39575734706588e-05
-1.24229846759253,5.41463085832309e-05
-1.2387080095937,5.41713827012321e-05
-1.23511755159488,5.42759936733845e-05
-1.23152709359606,5.4317295850965e-05
-1.22793663559724,5.43733039436643e-05
-1.22434617759841,5.44752368981444e-05
-1.22075571959959,5.46245216922854e-05
-1.21716526160077,5.47052498129051e-05
-1.21357480360195,5.48243024645611e-05
-1.20998434560313,5.48465391647297e-05
-1.2063938876043,5.49702440761497e-05
-1.20280342960548,5.50798019431976e-05
-1.19921297160666,5.52274410823989e-05
-1.19562251360784,5.53113102631002e-05
-1.19203205560901,5.5407985563565e-05
-1.18844159761019,5.55017073964817e-05
-1.18485113961137,5.56650673620645e-05
-1.18126068161255,5.58056093071137e-05
-1.17767022361372,5.58751443370246e-05
-1.1740797656149,5.58171072540428e-05
-1.17048930761608,5.59003356676415e-05
-1.16689884961726,5.60622521868643e-05
-1.16330839161844,5.60418034040978e-05
-1.15971793361961,5.62703361111944e-05
-1.15612747562079,5.6246165898049e-05
-1.15253701762197,5.64911203606735e-05
-1.14894655962315,5.66735473846386e-05
-1.14535610162432,5.68600648531636e-05
-1.1417656436255,5.68991719255361e-05
-1.13817518562668,5.69865168122311e-05
-1.13458472762786,5.68921029065062e-05
-1.13099426962903,5.7199753696984e-05
