we1,we2,we3,we4,we5,we6,it
0.0182920944435745,0.440033927459341,6509.37997823805,-0.0174314797040231,-0.163093074253868,1.40000759879329,3
-0.125779079352953,0.0869379038978668,6515.66316354523,-0.0370145299909746,-0.261845979579613,1.40000098654878,3
-0.255771851411821,-0.38204895273862,6521.94634885249,-0.00785874260866701,-0.210057244804205,1.39999195790201,3
-0.176863114417132,-0.317292867322151,6528.22953415959,0.0385390485901202,-0.062308117769943,1.39999538040495,3
0.00860063770161403,0.173595445123434,6534.51271946685,0.0361407585128036,-0.0353542890885127,1.4000021640976,3
0.0505550715733114,0.429353877199694,6540.79590477403,-0.0196697510136456,-0.163916731289378,1.40000720865627,3
-0.122985557504503,0.0812477987770858,6547.07909008113,-0.0461934972233297,-0.259231127950723,1.39999990326244,3
-0.286751717918594,-0.374414308863923,6553.36227538839,-0.0115789443367909,-0.207273565457559,1.39999209406469,3
-0.197568344368138,-0.306105338396177,6559.64546069549,0.0457082214030379,-0.0635391543265018,1.39999435383119,3
0.0249218223640988,0.171035618771489,6565.92864600275,0.0439785441016973,-0.0392774272320203,1.4000016906894,3
0.0816207013811098,0.413906245991783,6572.21183130993,-0.0220456026246158,-0.164710913963505,1.40000887998694,3
-0.119887345413056,0.0745636722577717,6578.49501661703,-0.0548121014120138,-0.254889964016876,1.39999975269376,3
-0.315889302099076,-0.361754504174066,6584.77820192421,-0.0151753756236327,-0.204050350913954,1.39999187244032,3
-0.217710594517801,-0.29192963316144,6591.06138723139,0.0522301434048028,-0.0661565384622478,1.3999935508107,3
0.0402886419053936,0.165872026207064,6597.34457253857,0.0514088344350426,-0.0439327195221436,1.40000206835655,3
0.111597564119937,0.395903718702288,6603.62775784575,-0.0242475641274406,-0.164574815321402,1.40000881813563,3
-0.117278728021229,0.0695268483518403,6609.91094315293,-0.0630816276165385,-0.250144316652383,1.39999892866823,3
-0.342793124818405,-0.347547905846199,6616.19412846019,-0.018396183959055,-0.200970419749001,1.39998819916998,3
-0.236130811452657,-0.277520713173114,6622.47731376728,0.0581737925221747,-0.0689681044877807,1.39999398443516,3
0.0547232702522844,0.16065475610831,6628.76049907446,0.0581958342171213,-0.0486148408124431,1.40000176238748,3
0.138869753545024,0.37760029427805,6635.04368438172,-0.0263942914534603,-0.164262805232729,1.40000656843684,3
-0.116118586907438,0.065014944715381,6641.32686968882,-0.0710663303341985,-0.24540394715279,1.3999972323199,3
-0.369775328258718,-0.332233613177294,6647.610054996,-0.0215070297099177,-0.197855748583786,1.39999264812651,3
-0.252841968720584,-0.264717226341056,6653.89324030318,0.0648206720043269,-0.0723352222291773,1.39999304313665,3
0.0706038318373926,0.15271556356963,6660.17642561044,0.0646356133354489,-0.0533407461786337,1.40000206547427,3
0.164727726467577,0.35728744537094,6666.45961091754,-0.0289482177193962,-0.163703020819061,1.40000677663219,3
-0.115140171593561,0.0607950633494489,6672.7427962248,-0.0780370070319596,-0.239290574438561,1.39999979107128,3
-0.394960737037645,-0.311720939575583,6679.0259815319,-0.0238198708217103,-0.194531998173725,1.39999411217746,3
-0.269137711264081,-0.247261215795638,6685.30916683908,0.0704268393215941,-0.0769628847722672,1.39999366473182,3
0.0849367862924212,0.144019632995691,6691.59235214634,0.0704774548294367,-0.0588518093647966,1.40000180432044,3
0.188551638273362,0.335959589918502,6697.87553745344,-0.0315739116854114,-0.162751766296806,1.40000637388321,3
-0.11501431512582,0.0566484580030968,6704.15872276062,-0.0848255893262274,-0.233319239216885,1.39999975678892,3
-0.417978778855434,-0.291959079400582,6710.44190806788,-0.0258417959061158,-0.190948216451788,1.39999330262592,3
-0.283005291587564,-0.230635897567948,6716.72509337498,0.0760362454147407,-0.0814885419253567,1.39999528449022,3
0.0981107634213627,0.132053970780754,6723.00827868224,0.0762577673425471,-0.0652230048292189,1.4000015241251,3
0.211190083987042,0.309516116943311,6729.29146398942,-0.0335389700099532,-0.161341025285723,1.40000510926551,3
-0.114427506823401,0.0531311448377749,6735.5746492966,-0.0911892997334621,-0.225926055337624,1.39999936949744,3
-0.440362812343353,-0.267538262855708,6741.85783460378,-0.0280065495284515,-0.187742989453378,1.39999398568717,3
-0.296772167919822,-0.212862517947168,6748.14101991096,0.0810766388935034,-0.08687926747852,1.39999545161535,3
0.110674092291714,0.119566198092162,6754.42420521814,0.0815512584018655,-0.0716351223296689,1.40000139633408,3
0.23322609675082,0.283953978971855,6760.70739052524,-0.0354699419774127,-0.159371613563839,1.4000046601155,3
-0.113839173429439,0.051314147276376,6766.99057583242,-0.0974554653862226,-0.218815463323467,1.39999973850104,3
-0.461602921733954,-0.243291344245351,6773.27376113968,-0.0299040396434222,-0.184466315268823,1.39999411576271,3
-0.309483133584558,-0.195781443157751,6779.55694644685,0.0862905128835274,-0.0925568051295946,1.39999579322519,3
0.123248648882894,0.105156089648424,6785.84013175395,0.0866717878126605,-0.078210631255431,1.40000155082198,3
0.252727958759728,0.256043832019584,6792.12331706121,-0.0376361523853464,-0.157533057849159,1.4000042664038,3
-0.114176128654041,0.0481032213293043,6798.40650236839,-0.102793284974535,-0.210825478678757,1.39999971232324,3
-0.480125717635505,-0.216422761640348,6804.68968767557,-0.0313180669741898,-0.180863019493814,1.39999453639808,3
-0.319905509017329,-0.176432110676519,6810.97287298267,0.0906923723031021,-0.0986796255438579,1.39999609667719,3
0.134265715339904,0.0904161177710593,6817.25605828985,0.0908860957136161,-0.0853837974774859,1.4000011554142,3
0.269805940901057,0.227333827710086,6823.53924359711,-0.0395263631746629,-0.155374782941019,1.40000693674012,3
-0.113610313854669,0.0455606434503868,6829.82242890429,-0.107481299164018,-0.20253883894939,1.40000091635176,3
-0.496447210884693,-0.188564767952748,6836.10561421139,-0.0327764016102152,-0.17750212964358,1.39999486370244,3
-0.329740261366835,-0.157526510582764,6842.38879951865,0.0945856508260326,-0.105094964731635,1.39999687505499,3
0.144881535070882,0.0762369959459257,6848.67198482582,0.0947480129282425,-0.0919049666529174,1.40000113439973,3
0.284857302462118,0.200832272751522,6854.95517013293,-0.041630350542326,-0.15314785091094,1.4000030461471,3
-0.116816338708798,0.0447809934038618,6861.23835544011,-0.112343245754592,-0.195039958189188,1.39999967871498,3
-0.513702049720113,-0.161909248060689,6867.52154074737,-0.0330499402193302,-0.174519253901803,1.399995404399,3
-0.335659229507945,-0.139677536162265,6873.80472605455,0.0990347050030932,-0.111119278245498,1.39999678773262,3
0.156439206313813,0.0595235749093653,6880.08791136173,0.0978522955035995,-0.0994119594921328,1.40000080702329,3
0.297041238075617,0.170050459022537,6886.37109666883,-0.0440034510427139,-0.150781187828749,1.4000050551921,3
-0.11998599392006,0.0421821845927066,6892.65428197601,-0.116032030274365,-0.186329761378239,1.40000028318521,3
-0.527110748574925,-0.132200199850247,6898.93746728319,-0.0331148607478183,-0.170933520618156,1.39999604720436,3
-0.340173852383976,-0.119828407738072,6905.22065259037,0.102556989351173,-0.118102008674534,1.39999718660844,3
0.166648635721912,0.0425068117662533,6911.50383789763,0.100164437467697,-0.106965335848771,1.40000099619526,3
0.306899632527461,0.139402775822751,6917.78702320481,-0.0460866037959839,-0.147927223722118,1.40000257898845,3
-0.123788861941436,0.0424145849906889,6924.07020851199,-0.119041359586293,-0.177405824161318,1.3999996761013,3
-0.538569013672959,-0.100800825551973,6930.35339381908,-0.0326606389720667,-0.168156208304791,1.39999329071108,3
-0.342013123433237,-0.101775005709328,6936.63657912634,0.105634466162206,-0.125512740107358,1.39999737840475,3
0.175780384255699,0.0224612222575237,6942.91976443344,0.101762629661595,-0.114473529924554,1.40000038143532,3
0.313468030905792,0.107981151290398,6949.20294974062,-0.0481770121906921,-0.144619048555088,1.40000223640182,3
-0.128201650812536,0.0428405350851206,6955.4861350478,-0.121196169986157,-0.16826484640062,1.40000029703748,3
-0.546732787509944,-0.0681899668467814,6961.76932035498,-0.0318200278493813,-0.165065044829979,1.39999723885949,3
-0.34264865285865,-0.0818824186407454,6968.05250566224,0.107803443830945,-0.133313003687203,1.39999586443552,3
0.182957409551114,0.00274571352948129,6974.33569096934,0.102519953197054,-0.122334599174476,1.40000026513443,3
0.317067003323246,0.0757916888042649,6980.6188762766,-0.0498835722359027,-0.141323678017748,1.40000135092492,3
-0.133143514882935,0.043862489665925,6986.9020615837,-0.122848914551261,-0.159050378192883,1.3999995214639,3
-0.552755239630705,-0.0359151860469227,6993.18524689088,-0.030478096085761,-0.162391006010379,1.39999752752872,3
-0.340420893383046,-0.0640220040219933,6999.46843219806,0.109720631871401,-0.14107763038657,1.39999764079992,3
