we1,we2,we3,we4,we5,we6,it
-0.109093632771054,-6.10646115612873e-05,27809.3781695769,0.000612122994777295,-0.140042512117823,1.40000025541829,4
-0.111078099203805,-0.000261648697470862,27815.6613548841,0.000662384746283405,-0.140052224678682,1.40000071015243,4
-0.112540653178239,-6.19417506680792e-05,27821.9445401912,0.000758849446753571,-0.139946100096338,1.40000098798608,4
-0.113624116000883,0.000531439774270198,27828.2277254984,0.000841092714913401,-0.139863031977276,1.40000107646462,4
-0.11435123927382,0.00149251685162914,27834.5109108056,0.000918302825607044,-0.139783216889132,1.40000107927533,4
-0.114736068714084,0.00281081703771049,27840.7940961128,0.000990622533745676,-0.139707754499791,1.4000010653743,4
-0.115041646754403,0.0040821122286416,27847.07728142,0.00101794261647872,-0.139766741917452,1.40000056073954,4
-0.115119218493815,0.00543150393712679,27853.3604667272,0.00100581815780529,-0.139742491475898,1.39999982349026,4
-0.115391063369769,0.00678683555021736,27859.6436520343,0.00095221173209567,-0.139721358094688,1.39999974754858,4
-0.115799923304792,0.00825207481196136,27865.9268373415,0.000939671926877092,-0.139717184273737,1.39999981467673,4
-0.116347725462652,0.00972965821595564,27872.2100226487,0.000893360515151702,-0.139689590070068,1.39999972592668,4
-0.11702114845377,0.0113400286877978,27878.4932079559,0.000893962590700841,-0.139700074214658,1.39999981334497,4
-0.117743415768501,0.0125482259605471,27884.776393263,0.001027564336847,-0.139843489621478,1.39999931302004,4
-0.11788537172034,0.0131431356850568,27891.0595785702,0.00117933803224871,-0.140002184494492,1.39999934546094,4
-0.117356109345678,0.013054500171402,27897.3427638774,0.00130343805962056,-0.140132374806358,1.39999892978746,4
-0.116317040316046,0.0124445698771967,27903.6259491845,0.00136044458454287,-0.140204782940098,1.39999928353589,4
-0.115051509777985,0.0114661903031792,27909.9091344918,0.00138950172540943,-0.140266090250535,1.40000006696764,4
-0.113562638854107,0.010354387346246,27916.192319799,0.00136376334945802,-0.140286224379827,1.40000023593911,4
-0.11224140883701,0.0092166320247101,27922.4755051062,0.00131548207948575,-0.14026309451125,1.4000002066396,4
-0.110983453126726,0.00825502004505863,27928.7586904133,0.00135994640108389,-0.140208231102989,1.40000108833669,4
-0.109612080120667,0.00725488808865231,27935.0418757204,0.00141585486708976,-0.140253133779074,1.4000007253439,4
-0.108085344725734,0.00664524652511689,27941.3250610276,0.00132201283099977,-0.140144586460622,1.39999971984629,4
-0.106846638533546,0.0060884363608569,27947.6082463349,0.00140489253082866,-0.140170390099596,1.39999991119877,4
-0.105536389273632,0.00524182490306369,27953.8914316421,0.00130644027610833,-0.140283165270777,1.40000015927804,4
-0.104457992153008,0.00408019280178481,27960.1746169492,0.00125015340190574,-0.140274829703031,1.39999962773755,4
-0.103875649545145,0.00334247501112065,27966.4578022564,0.00115282148941081,-0.14017749113481,1.39999938948816,4
-0.103383128004235,0.0025051306728598,27972.7409875635,0.00116658951215732,-0.140222582350061,1.40000035203702,4
-0.103079518814637,0.00198863224148453,27979.0241728708,0.00106137502155281,-0.140128815671065,1.40000016043055,4
-0.102916960095917,0.00162882770412684,27985.307358178,0.00111622100616758,-0.140067401765993,1.40000045024283,4
-0.102895885812932,0.00124562089136548,27991.5905434851,0.00102069181861572,-0.140185778490875,1.400000187887,4
-0.103055406130439,0.000426037876670782,27997.8737287922,0.00105768666744235,-0.140178147139104,1.40000065783302,4
