we1,we2,we3,we4,we5,we6,it
-0.144491714347079,0.00505873875346704,41575.8371776073,0.000283610802782854,-0.139083004490323,1.39999996271458,6
-0.147758606605168,0.00931026991527083,41582.1203629146,0.00036286742478533,-0.139061619971726,1.39999973537617,6
-0.150794679125055,0.0134662334656875,41588.4035482217,0.000398704678936017,-0.139122277934323,1.39999977344592,6
-0.153798987557309,0.0174088936708779,41594.6867335289,0.000447385871931039,-0.139204815937166,1.40000105279185,6
-0.156565965652758,0.0210401536786768,41600.969918836,0.000425979629819415,-0.139225536425774,1.40000024459891,6
-0.159513384016142,0.0248638088811147,41607.2531041432,0.000358336500572005,-0.139180561007483,1.40000019378753,6
-0.162697239224442,0.0288561680608339,41613.5362894505,0.000338561078043399,-0.139139789008555,1.40000013260513,6
-0.165892584641819,0.0330387880245549,41619.8194747576,0.000345694918261686,-0.139086380259704,1.40000020571503,6
-0.169043393006522,0.0375001139976425,41626.1026600648,0.000346699256942862,-0.13902165923005,1.40000017926548,6
-0.172426614274649,0.0420187685901825,41632.385845372,0.000226146429786613,-0.139144848141168,1.40000044506908,6
-0.176029506019988,0.0459988494844552,41638.6690306791,0.000260686823062569,-0.139132130010402,1.40000015568648,6
-0.179486549560078,0.0501198439433568,41644.9522159864,0.000309462000101703,-0.139096735396563,1.40000032516166,6
-0.1827439331197,0.0545041346901548,41651.2354012936,0.000344390206000505,-0.139040285182727,1.40000032200747,6
-0.185772990970952,0.0591649697051215,41657.5185866007,0.000492433709181103,-0.139079832179308,1.39999942511227,6
-0.188299780978553,0.0633218257552059,41663.8017719078,0.000837178265064468,-0.139525807080666,1.39999919420606,6
-0.189062133208865,0.0652764905860339,41670.084957215,0.00134013387049224,-0.140096525953092,1.39999909665943,6
-0.187175214639607,0.0647034089148638,41676.3681425222,0.00188113510590037,-0.140424126083716,1.39999940567294,6
-0.183731644335969,0.063026330152858,41682.6513278294,0.00189993489400033,-0.140605957359115,1.39999974250089,6
-0.18031455841495,0.060302842246079,41688.9345131366,0.0017444140306518,-0.140709387730511,1.40000020477976,6
-0.177329002587301,0.057467325074275,41695.2176984438,0.00168643082261476,-0.140619436567653,1.40000013518155,6
-0.174745346804563,0.055201840069719,41701.5008837509,0.0015747133615841,-0.140633162347116,1.39999920655456,6
-0.17217700982733,0.0522706743297181,41707.7840690581,0.00166770121280579,-0.140622629579152,1.40000082914661,6
-0.169428965046119,0.0496526691653842,41714.0672543653,0.00163029435309201,-0.14057458071418,1.39999979410731,6
-0.166818206409422,0.0473705343198536,41720.3504396725,0.00159377445257525,-0.140499984739312,1.3999998519133,6
-0.164465440397468,0.0451961365871563,41726.6336249797,0.00161161432964035,-0.140509658737381,1.40000002976497,6
-0.162014766806863,0.0429785486170316,41732.9168102868,0.00160246075965009,-0.140510839044401,1.40000017471417,6
-0.159431197554291,0.040932696552025,41739.1999955941,0.00165133201532435,-0.140435051566898,1.40000116589133,6
-0.157140192017747,0.039485679917045,41745.4831809012,0.00144537265734992,-0.140449454142202,1.39999915765167,6
-0.155367953472295,0.0378135220264955,41751.7663662084,0.00140461970443565,-0.140363612897989,1.39999996542646,6
-0.153979027565589,0.0364633110206695,41758.0495515155,0.00129760607854756,-0.140327979094403,1.39999922577552,6
-0.152849169266104,0.035443191387141,41764.3327368228,0.00125811469113374,-0.140219210928599,1.3999999979862,6
-0.151969932331202,0.0343966656100647,41770.61592213,0.00130570598108303,-0.140269076598874,1.40000042173,6
-0.150896157039321,0.0337746852379414,41776.8991074371,0.00124075911646823,-0.140143333151555,1.39999995416753,6
-0.150134988948583,0.0332728990611235,41783.1822927443,0.00123637393777149,-0.14014811519954,1.4000001418957,6
-0.149163512434415,0.0328361953262694,41789.4654780514,0.00129853018405442,-0.140084790846892,1.40000112118863,6
-0.148104737651159,0.0330413603896552,41795.7486633587,0.00124145116581763,-0.139956645088339,1.40000002277223,6
-0.147351291772666,0.0334683377469491,41802.0318486659,0.00116090972237817,-0.139932261404618,1.39999925930188,6
-0.146838422817152,0.0342042289780714,41808.315033973,0.00111836106877925,-0.139840791172425,1.39999998417466,6
-0.146491666544206,0.0350662193490478,41814.5982192802,0.0011054657056122,-0.13981692656817,1.39999999841906,6
-0.146276284465793,0.0358808986478271,41820.8814045873,0.00115111582807465,-0.139858856250875,1.39999913972525,6
-0.145825225467986,0.0365701213595743,41827.1645898946,0.00116712536788182,-0.13987497178512,1.39999984140558,6
-0.145452655069694,0.0373901004713063,41833.4477752017,0.00107209362565008,-0.13985965450224,1.3999992554298,6
-0.145327022677872,0.0384330091611426,41839.7309605089,0.00102867248390897,-0.139773575979805,1.39999993115562,6
-0.145296221040014,0.0395791745396312,41846.0141458161,0.00108901284579672,-0.139742214469804,1.40000044770635,6
-0.145141712614611,0.0406850437426929,41852.2973311232,0.00110670263903579,-0.13978960800545,1.39999993520453,6
-0.145024699596924,0.0418699877152163,41858.5805164305,0.00101900083861663,-0.139779271979794,1.39999926365978,6
-0.145241990548986,0.0430179720544939,41864.8637017376,0.00104844754557751,-0.139801155154492,1.39999929616573,6
-0.145259450767113,0.043951887086221,41871.1468870448,0.00106208733582322,-0.139824745645788,1.39999995869879,6
-0.145325872181744,0.0449787766808296,41877.430072352,0.000981496977300593,-0.13981136483677,1.39999926057127,6
-0.145706584916669,0.045988235822571,41883.7132576591,0.00101275862253099,-0.139830954221028,1.3999992794277,6
-0.14588053644498,0.0467946591524094,41889.9964429664,0.00102701321253289,-0.139852176548063,1.39999994067843,6
-0.146043059610655,0.0475803022236406,41896.2796282735,0.0010587533387426,-0.139868349766802,1.39999987144701,6
-0.146026940673738,0.0481910848378697,41902.5628135807,0.00106855160394338,-0.139896694034008,1.39999995572525,6
-0.145999940787005,0.0487838283870133,41908.8459988879,0.00109970917102521,-0.139908555909307,1.3999996283846,6
-0.145796946640572,0.0492279090494277,41915.1291841951,0.00111027125445195,-0.139931960946129,1.39999994342722,6
-0.145582642789729,0.049671773874369,41921.4123695023,0.00114012394890297,-0.139940022782125,1.39999940335993,6
-0.145195315289801,0.0499850568402563,41927.6955548095,0.00115206007245929,-0.139959708819552,1.39999994508563,6
-0.144794119881223,0.0503107115115382,41933.9787401166,0.00118059561396289,-0.139964779912292,1.39999929851109,6
-0.144223832348052,0.0505179807988094,41940.2619254237,0.00119416418133333,-0.13998246625853,1.39999996280359,6
-0.143634916188861,0.0507449940980641,41946.545110731,0.00122134974890442,-0.139985309765255,1.39999926378716,6
-0.142881753566393,0.0508611614180342,41952.8282960382,0.00123680389895001,-0.140002359126703,1.39999999632784,6
-0.142103252570089,0.0509999358762335,41959.1114813453,0.0012625547202132,-0.140003738006887,1.39999924919862,6
-0.141166078040888,0.0510315500193926,41965.3946666525,0.00128021545654371,-0.140021180009176,1.40000004411274,6
-0.140094406655511,0.0512666116550657,41971.6778519597,0.00125397402845662,-0.139949201416316,1.3999998843105,6
-0.139112687316555,0.051722235811556,41977.9610372668,0.00124585772715322,-0.139898823672062,1.3999999196494,6
-0.138159210505124,0.0523951405499703,41984.244222574,0.00124336181022862,-0.139850622234688,1.39999995484529,6
-0.137294851517442,0.053113325759283,41990.5274078812,0.00128756217689473,-0.139867886869509,1.39999903870352,6
-0.13626224463818,0.053726539325752,41996.8105931884,0.00133820141491783,-0.13988165746948,1.40000069021607,6
