we1,we2,we3,we4,we5,we6,it
-1.20333909239673,-0.0031898833057476,6415.13219863044,0.00443676347889701,-0.286880125398859,1.39998192580119,2
-1.20334967444302,-0.00332873811836925,6421.41538393754,0.00461406086794768,-0.286904824951788,1.39998604820524,2
-1.20333909254571,-0.00318988331417087,6427.6985692448,0.00443676367863723,-0.28688012539944,1.39998192580117,2
-1.20334967460222,-0.00332873813235062,6433.98175455198,0.00461406070842682,-0.286904824959663,1.3999860482052,2
-1.20333909233904,-0.00318988329038664,6440.26493985908,0.00443676353783404,-0.28688012539542,1.39998192580122,2
-1.20334967453299,-0.00332873812140427,6446.54812516626,0.00461406090719393,-0.286904824953733,1.39998604820523,2
-1.20333909256389,-0.00318988331156529,6452.83131047352,0.00443676358432517,-0.286880125401402,1.39998192580118,2
-1.20334967450917,-0.00332873813155059,6459.1144957807,0.00461406070992808,-0.286904824957273,1.39998604820521,2
-1.2033390923599,-0.00318988329246869,6465.39768108779,0.00443676362665973,-0.286880125395494,1.39998192580122,2
-1.20334967461362,-0.00332873812127524,6471.68086639497,0.00461406087003824,-0.286904824956255,1.39998604820523,2
-1.20333909251238,-0.00318988330896792,6477.96405170224,0.00443676351377261,-0.286880125401205,1.39998192580118,2
-1.20334967445233,-0.00332873811544914,6484.24723700933,0.00461406074965382,-0.286904824954354,1.39998604820524,2
-1.20333909243079,-0.00318988331224368,6490.53042231659,0.00443676369281133,-0.28688012539572,1.39998192580118,2
-1.20334967463926,-0.00332873813686105,6496.81360762377,0.00461406081695696,-0.286904824958678,1.39998604820519,2
-1.20333909243448,-0.00318988330682717,6503.09679293095,0.00443676350412494,-0.286880125399712,1.39998192580119,2
-1.20334967445852,-0.00332873813354921,6509.37997823813,0.00461406084950938,-0.286904824951859,1.39998604820521,2
-1.20333909250235,-0.00318988329720885,6515.66316354523,0.00443676364816433,-0.286880125397876,1.39998192580121,2
-1.20334967460466,-0.00332873813457512,6521.94634885249,0.00461406075218493,-0.286904824959957,1.3999860482052,2
-1.20333909238017,-0.00318988328938631,6528.22953415959,0.00443676352674106,-0.286880125397447,1.39998192580123,2
-1.20334967451442,-0.00332873813723087,6534.51271946685,0.004614060894242,-0.286904824952789,1.3999860482052,2
-1.20333909253394,-0.00318988329555728,6540.79590477395,0.00443676358555511,-0.286880125401564,1.39998192580121,2
-1.20334967453844,-0.00332873813168127,6547.07909008121,0.00461406073439293,-0.286904824957521,1.39998604820521,2
-1.2033390923767,-0.00318988330881798,6553.36227538839,0.00443676361697646,-0.286880125395032,1.39998192580119,2
-1.20334967457809,-0.00332873813806617,6559.64546069557,0.0046140608836423,-0.286904824955362,1.39998604820519,2
-1.20333909251071,-0.00318988330972399,6565.92864600275,0.00443676354983674,-0.286880125401732,1.39998192580118,2
-1.20334967448693,-0.0033287381148072,6572.21183130985,0.00461406074428994,-0.286904824954974,1.39998604820524,2
-1.20333909241896,-0.00318988329523859,6578.49501661703,0.00443676363734751,-0.286880125395438,1.39998192580121,2
-1.20334967461138,-0.00332873812074012,6584.77820192421,0.00461406081125481,-0.286904824958517,1.39998604820523,2
-1.20333909245706,-0.00318988330723508,6591.06138723147,0.00443676352783305,-0.286880125400323,1.39998192580119,2
-1.20334967447704,-0.00332873813375602,6597.34457253865,0.00461406082410036,-0.286904824952895,1.39998604820521,2
-1.20333909247458,-0.00318988329601817,6603.62775784575,0.00443676363524105,-0.286880125397951,1.39998192580121,2
-1.20334967459812,-0.00332873811811109,6609.91094315293,0.00461406075812164,-0.286904824959134,1.39998604820523,2
-1.20333909240939,-0.00318988330677928,6616.19412846019,0.00443676355044516,-0.286880125397631,1.39998192580119,2
-1.20334967450835,-0.00332873811898598,6622.47731376728,0.00461406084147925,-0.286904824953055,1.39998604820523,2
-1.2033390925069,-0.00318988329591086,6628.76049907446,0.00443676359756906,-0.286880125399679,1.39998192580121,2
-1.20334967455535,-0.00332873811666209,6635.04368438164,0.00461406073466119,-0.286904824958447,1.39998604820524,2
-1.20333909239528,-0.00318988330771466,6641.3268696889,0.00443676359623073,-0.286880125395887,1.39998192580119,2
-1.20334967455439,-0.00332873813694084,6647.61005499608,0.00461406086919052,-0.286904824953843,1.3999860482052,2
-1.2033390925014,-0.00318988329434751,6653.89324030318,0.00443676355177005,-0.286880125400769,1.39998192580121,2
-1.20334967451305,-0.00332873813206155,6660.17642561044,0.00461406077168375,-0.2869048249565,1.39998604820521,2
-1.20333909241726,-0.00318988330963342,6666.45961091762,0.00443676363414638,-0.28688012539559,1.39998192580118,2
-1.20334967458651,-0.00332873812079667,6672.74279622472,0.00461406081799376,-0.28690482495651,1.39998604820523,2
-1.20333909246858,-0.00318988329229186,6679.0259815319,0.00443676352681687,-0.286880125400859,1.39998192580122,2
-1.20334967449587,-0.00332873811634292,6685.30916683908,0.00461406078530057,-0.286904824954309,1.39998604820524,2
-1.2033390924562,-0.00318988329528683,6691.59235214626,0.00443676362049416,-0.286880125397081,1.39998192580121,2
-1.20334967458757,-0.00332873811913672,6697.87553745344,0.00461406077864261,-0.286904824958168,1.39998604820523,2
-1.20333909243103,-0.00318988330789703,6704.1587227607,0.00443676355698058,-0.286880125398951,1.39998192580119,2
-1.20334967450968,-0.00332873813413841,6710.44190806788,0.00461406084259644,-0.286904824953266,1.3999860482052,2
-1.20333909248529,-0.0031898832959578,6716.72509337498,0.00443676360047343,-0.286880125398109,1.39998192580121,2
-1.20334967456269,-0.0033287381179971,6723.00827868216,0.00461406075444969,-0.286904824958557,1.39998604820524,2
-1.20333909241293,-0.00318988330758772,6729.29146398942,0.00443676358551229,-0.286880125397668,1.39998192580119,2
-1.20334967454115,-0.00332873813616525,6735.5746492966,0.00461406085520231,-0.286904824953963,1.3999860482052,2
-1.20333909249126,-0.00318988329473313,6741.8578346037,0.00443676356748553,-0.286880125400416,1.39998192580121,2
-1.20334967453039,-0.00332873811579159,6748.14101991088,0.00461406075499445,-0.286904824957316,1.39998604820524,2
-1.20333909242015,-0.0031898833091394,6754.42420521814,0.00443676361637788,-0.286880125395747,1.39998192580118,2
-1.20334967456931,-0.00332873813746396,6760.70739052532,0.0046140608421022,-0.28690482495612,1.39998604820519,2
-1.20333909247336,-0.00318988329245246,6766.99057583241,0.00443676354297414,-0.286880125401389,1.39998192580122,2
-1.20334967450991,-0.00332873813250306,6773.27376113968,0.00461406080096714,-0.286904824954039,1.39998604820521,2
-1.20333909244581,-0.0031898833119745,6779.55694644686,0.00443676363151544,-0.286880125396392,1.39998192580118,2
-1.20334967457739,-0.00332873813603286,6785.84013175403,0.00461406081420428,-0.286904824957681,1.3999860482052,2
-1.20333909244473,-0.00318988329108077,6792.12331706113,0.00443676354059335,-0.286880125399271,1.39998192580122,2
-1.20334967451393,-0.00332873813463989,6798.40650236839,0.00461406082872788,-0.286904824953595,1.3999860482052,2
-1.20333909247108,-0.00318988331182003,6804.68968767557,0.00443676362211053,-0.286880125398248,1.39998192580118,2
-1.20334967456392,-0.00332873811778766,6810.97287298267,0.00461406076847966,-0.28690482495795,1.39998604820524,2
-1.2033390924267,-0.0031898832918261,6817.25605828985,0.00443676355844193,-0.286880125398279,1.39998192580122,2
-1.20334967453475,-0.00332873813521271,6823.53924359711,0.00461406084238537,-0.286904824954519,1.3999860482052,2
-1.20333909247994,-0.00318988329479511,6829.82242890421,0.00443676357677421,-0.286880125398939,1.39998192580121,2
-1.20334967454103,-0.00332873813414237,6836.10561421147,0.00461406078780437,-0.286904824957246,1.3999860482052,2
-1.20333909242676,-0.00318988330843131,6842.38879951865,0.00443676360402036,-0.286880125397337,1.39998192580119,2
-1.20334967455659,-0.00332873811941398,6848.67198482575,0.00461406081460413,-0.286904824955534,1.39998604820523,2
-1.20333909247134,-0.00318988331038737,6854.95517013301,0.00443676357990271,-0.286880125399452,1.39998192580118,2
-1.20334967452382,-0.00332873813314669,6861.23835544019,0.00461406079934187,-0.286904824956193,1.39998604820521,2
-1.20333909244148,-0.00318988330977751,6867.52154074737,0.00443676361853453,-0.286880125396612,1.39998192580118,2
-1.20334967456672,-0.00332873813670871,6873.80472605455,0.0046140608213095,-0.286904824956432,1.3999860482052,2
-1.20333909245382,-0.00318988329245799,6880.08791136165,0.00443676354982073,-0.286880125400234,1.39998192580122,2
-1.20334967452096,-0.00332873813314517,6886.37109666891,0.00461406081795317,-0.286904824954823,1.39998604820521,2
-1.20333909245975,-0.00318988331101651,6892.65428197609,0.00443676361771531,-0.286880125396805,1.39998192580118,2
-1.20334967456163,-0.00332873813586385,6898.93746728327,0.00461406080348855,-0.286904824957035,1.3999860482052,2
-1.20333909243808,-0.00318988329169877,6905.22065259037,0.00443676355787124,-0.286880125399514,1.39998192580122,2
-1.20334967453123,-0.00332873813403025,6911.50383789763,0.00461406083173597,-0.286904824953615,1.3999860482052,2
-1.20333909247087,-0.00318988331201184,6917.78702320481,0.00443676360486839,-0.28688012539812,1.39998192580118,2
-1.20334967454785,-0.00332873811745129,6924.0702085119,0.0046140607715587,-0.286904824958288,1.39998604820524,2
-1.20333909243199,-0.00318988330772601,6930.35339381916,0.00443676359631476,-0.286880125396856,1.39998192580119,2
-1.20334967454738,-0.00332873813671609,6936.63657912634,0.00461406083464878,-0.286904824954164,1.3999860482052,2
-1.20333909247023,-0.00318988331088704,6942.91976443352,0.00443676358867484,-0.286880125400529,1.39998192580118,2
-1.20334967453283,-0.00332873811553896,6949.20294974062,0.00461406077537971,-0.286904824956893,1.39998604820524,2
-1.20333909243929,-0.00318988329297755,6955.4861350478,0.00443676358672689,-0.286880125395961,1.39998192580122,2
-1.2033496745592,-0.00332873813766285,6961.76932035506,0.00461406082519544,-0.286904824956505,1.39998604820519,2
-1.20333909245905,-0.00318988329211149,6968.05250566216,0.00443676355611691,-0.286880125401327,1.39998192580122,2
-1.20334967452579,-0.00332873813194001,6974.33569096942,0.00461406081147363,-0.286904824954109,1.39998604820521,2
-1.20333909245258,-0.00318988331218335,6980.6188762766,0.00443676361436996,-0.286880125395797,1.39998192580118,2
-1.20334967456069,-0.00332873813656465,6986.90206158378,0.00461406081105004,-0.286904824958894,1.3999860482052,2
-1.20333909244493,-0.00318988329001579,6993.18524689088,0.00443676355746597,-0.286880125399429,1.39998192580122,2
-1.20334967452968,-0.00332873813460227,6999.46843219814,0.0046140608251331,-0.286904824952282,1.3999860482052,2
